-1.907666939041201271e-01	1.979982136384951241e-01
-2.393794580618181511e-01	-9.237684751554074702e-02
-1.212528164509231177e+00	-7.891083346845362279e-01
3.169473851888404137e-01	-9.118297055924192707e-01
-6.853469332698197691e-01	2.006754159755241851e-01
-5.376842656628826322e-01	-5.969071292539817053e-01
-3.491272957803853716e-01	1.210348549253188050e-01
5.063044606577588036e-01	6.510974093783084005e-02
1.203745866243254081e+00	1.463723816405596567e+00
3.469083417363706401e-01	-1.000180311401522998e-01
3.144370063778182400e-01	4.979424917680488893e-02
-4.586685767867611507e-01	3.533861530469625256e-01
-1.316326292293697353e+00	-1.397225983473312949e+00
-6.487261884915376808e-02	2.737633659780022710e-02
-1.419800478568934432e-01	2.271584276200718788e-01
1.636625194153588758e+00	1.846925208731656110e+00
-1.679284109860220697e-01	-1.041110742786146848e-01
1.358062506991261631e-01	2.906460905266311512e-01
-5.343863652449889479e-01	4.852965097538624595e-01
-8.141573727926804116e-01	-8.386029580564360320e-01
7.654382119515759086e-01	8.507573117249581651e-01
3.088194919808523453e-01	7.545744008411154891e-01
3.248265886976840489e-01	7.938615190809888977e-01
-8.948411895720402853e-01	-3.912268824506294762e-01
8.564302284691384104e-01	1.127420511276513437e+00
-7.487904352976116895e-01	-1.233726350130369243e+00
6.846747668538960552e-02	7.614737845418122486e-01
1.792062607194100154e+00	1.305709446602816737e+00
-7.646136294209323614e-01	-6.362162756020925958e-01
-2.404268942424853950e-01	-5.604390353028464444e-01
8.406995395096691914e-02	5.685835806496803563e-02
-4.257520881053447059e-01	-2.862700102704495708e-01
-1.164654787313295303e+00	-1.028314467576426416e+00
-4.102156350926942224e-02	1.379842523565981138e-01
-1.093482014023937188e+00	-4.088423052868259688e-01
2.386712651903847571e-01	4.310895732511283440e-01
-5.983376670682584164e-01	-7.019245545596832780e-01
8.914553558767489561e-01	1.300482900487728966e+00
-8.061685090196100134e-01	-3.015189197756750206e-01
3.268306114803626317e-02	-4.881468252845450606e-01
4.485158488724586556e-01	7.019712331557494966e-01
-1.019093705132355421e+00	-7.216113046096329642e-01
2.239612135246714653e-01	9.771571088898564628e-02
6.324580205468114391e-01	1.216120990517120415e+00
-1.104830698858241256e+00	-1.168493892745617879e+00
1.039170648627046611e-01	1.571946419469553435e-01
2.204789643018038037e-01	1.470508079517333089e-01
5.495274392636918526e-01	5.561370693772618168e-01
-6.421011712585718012e-01	-1.107211300052252767e+00
-6.282229020736836977e-01	-1.239184748675342451e+00
3.082281757803301270e-02	7.073140232836303554e-01
3.896675101912941419e-01	3.033224251201943611e-02
3.874312690534217340e-01	-3.318088281678918672e-02
7.017789038260261458e-01	-2.118271472955278734e-01
-3.453058365896284343e-01	-6.163943474156612368e-01
4.448978937293374680e-01	-1.164415652929527145e-01
-1.410904831144514648e-01	5.555575496116733625e-01
-7.193372853263423350e-01	-2.909081783469992799e-01
1.465280541660782587e+00	1.173323076330163417e+00
-1.427633181177488386e-01	8.128642611700569454e-01
-1.050642691339243040e+00	-6.341148713072410903e-01
5.331606510838261537e-01	3.953463666711330982e-01
-1.589999995389151932e-01	-1.219408037493023400e+00
7.057055215745416943e-02	1.042535169190174749e+00
1.114023624828486936e+00	5.244779563092925034e-01
-2.312682489876716208e-01	-9.293518160251112992e-01
4.642898478074456436e-01	8.981297398363699003e-01
-2.256694487003422789e-01	8.094298338628758138e-01
2.876357045811014368e-01	8.749329227697026923e-01
1.221611991713074774e+00	1.460858369370252374e+00
-2.996820492877202424e-01	-4.734915240872153430e-02
-7.140087316778176429e-01	-3.519351744076202326e-01
-7.899747508338610391e-01	-4.679886194691218471e-01
-6.365146934708653115e-01	-5.172152758507169157e-01
-7.662353373123652334e-02	-3.241474940433897167e-02
2.545088823660599520e-01	2.279528672500024111e-01
3.555899825668289438e-01	3.570989842953642412e-02
6.444470597260585354e-01	5.253667096285277172e-01
3.683240989871816029e-01	-3.499366471569369530e-01
1.048664787733445625e+00	1.006942817553892588e+00
2.257120123622310959e-02	-3.968524841760551203e-01
2.157556710624570329e+00	1.689343416715587853e+00
4.042523121187111546e-01	4.805749366245644638e-01
-9.013901975176774606e-01	-3.108136438568106508e-01
-9.520397171149492799e-01	-5.624309774866789180e-01
6.743130045577624410e-01	8.006028550053723158e-03
5.191977901982477994e-02	-3.679438807133106337e-01
3.053068851716462806e-01	7.044422971144811418e-01
5.430465829689374857e-01	1.262124839281965893e-01
-3.845930913460235412e-03	-9.914970509877481242e-02
-7.154572510801852081e-01	-4.820899095444921567e-01
-8.657418658694564506e-01	-1.276575624204536519e+00
-3.380872709978087198e-01	-2.933802300177449363e-01
8.885549369858314339e-01	3.225758527463898351e-01
2.789564799913089588e-01	2.381779657686067253e-02
-9.487063302542360077e-01	-8.130343457743531843e-01
4.603824084519112514e-01	-2.154675943688403872e-01
1.790217298693427828e-01	3.658993343612421123e-01
-6.208157805033872600e-01	-6.291473929765676321e-01
-8.500753139040251316e-03	2.259008828444467598e-01
-6.339581242845733489e-03	8.865914031753574509e-02
-1.097579932848412820e+00	-5.188241637332700051e-01
2.264297402271915893e-01	2.795579972230203825e-01
4.876252123820883910e-01	3.054438703768411756e-01
7.398896603068658706e-01	7.917760965366519299e-01
6.298996608611042713e-01	8.604014931832535407e-01
-9.845241384324111555e-01	-9.637945661984768098e-01
-6.717532433235566813e-01	-6.545316472574992384e-01
5.130998548288927541e-01	2.152700051580448415e-01
5.039240501849193699e-01	2.226790097518834555e-01
6.617312213267172449e-01	6.665620191617899204e-02
2.353151289338781371e+00	3.095433836927036886e+00
6.675437900103344813e-01	1.398173128420446276e-01
9.499535538784121824e-01	6.559787754298769258e-01
8.269783109712676161e-01	5.221839214886688785e-01
2.707610423279522283e-01	6.504452996798884001e-01
-1.603607454960239709e-01	-2.854972960734740162e-01
2.719862182948509233e-01	8.013583467504639124e-01
-4.036010136309453600e-01	-6.893388861119854605e-01
-2.266396419429835274e-01	-1.082724435310374600e-01
-1.659999862094679590e-01	-5.204077258119725879e-01
-3.971610893076097937e-01	5.129486076353724222e-01
1.888638437253029823e+00	1.384783099999714828e+00
-1.386078777501298820e+00	-1.254632982409160435e+00
3.508148551922858349e-01	6.197036133520932299e-01
-1.228142373002421683e+00	-1.052582284288325010e+00
-2.944007745389458641e-01	-3.730116705765102458e-01
7.975434806287301504e-01	7.424652223567971276e-01
3.615902071814465490e-02	5.474665407626033015e-02
-7.308968072023520612e-01	-7.932644745220521765e-01
-7.102657413445484513e-01	-3.013264655066798525e-01
1.162543543259642043e-02	9.494709180690479311e-01
-3.981853315491156176e-01	-6.347090645300146328e-01
4.436384292644612870e-01	-1.375197561854809847e-01
5.095160754099771483e-02	1.349670651327113807e-02
-1.007990014259272593e+00	8.648796542810305299e-02
1.686482525110324593e+00	1.345512282983185148e+00
1.005392569183128360e-01	7.959576218901114331e-01
-1.787886142625952246e+00	-1.076097969164566681e+00
2.492769102640114698e-01	1.440931044589516263e-02
-5.886532350368924860e-01	-3.472541588335061880e-01
2.573263031412333923e-01	9.481964799465116833e-01
-4.799716494002760903e-01	-6.408219273531894356e-01
-3.794499986702391109e-02	-1.243168317538914519e-01
4.804730850019864885e-01	2.336867737580617110e-01
8.274437783034542804e-01	3.969189589868838408e-01
-7.110051623664896958e-01	-9.864702953594861601e-01
2.310884654004383143e-02	-4.961650308968743039e-01
-3.430672456744035537e-01	-3.286068547549303442e-01
-2.986375427961701634e-01	-6.253095186043793330e-01
1.198771184105372756e+00	1.297958146249243327e+00
6.164206227517849968e-01	-4.368999459774108862e-02
-9.617698911874462686e-01	-8.213892976117929123e-01
4.722082126348045028e-01	8.258446012762354904e-01
1.923526235471366475e+00	1.077655839818009387e+00
6.507138059492723059e-01	8.094125682012308642e-01
-1.334784726946353306e+00	-8.139288851681600878e-01
-8.580158646992080973e-02	-5.990088067406935668e-01
5.410352817232100264e-01	1.250647647778195370e+00
-5.892852328683403362e-01	-4.115105230870601538e-01
4.633833264716387124e-01	1.642721280574288567e-01
5.595794000155913661e-01	5.359185842202214278e-01
-7.738778459302243506e-01	-5.369997983523893126e-01
-5.821396122617878560e-02	-2.596760462150640714e-02
-2.406209520500439680e+00	-2.177634711102209852e+00
-5.290470854734280470e-01	-9.196558100289102811e-01
-2.145195087048299420e-01	-1.426657964188784711e-01
-5.824218171909010255e-01	-1.182210081644844646e+00
1.177883713362934737e+00	1.130694492028332387e+00
-8.195148995576093665e-01	-1.203010433265264023e+00
-1.551289775158979645e-01	-4.671879036184834466e-01
-1.697674111356743398e-01	3.546625086861525666e-01
7.876322802467744522e-01	1.250635952236604398e+00
-1.144525572739893970e+00	-8.860901551562765377e-01
1.054195505702142377e+00	5.907664478561787114e-01
7.435623496042081948e-02	-5.988450128192938232e-02
-9.513683059183921653e-01	-4.366945399801414052e-01
2.966938030683405336e-01	3.568191974545034117e-01
-3.512476330572690264e-01	6.327605542591299148e-01
-5.078527374408172701e-01	-3.409821106023761539e-01
8.617757860106142753e-03	9.009729741469804654e-02
-2.068843528201310400e-01	-3.380313616285294809e-01
5.194058080825036949e-02	1.085971884106536889e-01
5.005408265547807156e-01	4.358533534161290746e-01
9.712707116412158115e-01	1.271695779903336598e+00
-1.078214941812973393e+00	-6.723205243435745881e-01
1.675015906956569989e+00	1.341548820476773374e+00
-1.097937365873976390e+00	-1.662731675153797051e+00
2.821897113090490739e-01	-4.968462512744602488e-01
3.082418525808268139e-01	5.237643198071139095e-01
4.327506579418148869e-01	-3.536814767438481444e-02
1.638200812207946111e-02	-8.970121143355771487e-01
-2.295946244297887850e-01	-6.473468465707854502e-02
-8.774493633100217682e-01	1.802407552528884072e-01
-4.154559814122606998e-01	-4.180316510429659682e-01
4.228886503407428554e-01	7.786301578870122864e-01
2.350894428157571103e-01	2.698066994132342078e-01
-4.689834102498418034e-01	-5.109387368662274831e-01
4.411476082085049599e-01	8.310787363383451698e-01
2.788701046477163326e-01	1.557170454867386200e-01
5.180578408454722394e-01	6.315027919559156322e-01
3.769724136786079538e-01	5.134572338310300355e-01
-4.444646067277144286e-01	-7.279113808579122935e-01
-6.065517739898642624e-01	-1.856638504409579837e-01
5.655309448382220827e-01	4.913018066017788565e-01
5.919147118605257996e-01	2.712791955847461134e-01
-1.285905833982468049e-01	9.903126573893290818e-02
2.735568291375432559e-01	-1.076308524245170872e-01
8.974673856527801696e-01	9.094236381392174495e-01
-4.163697092923391296e-01	-4.202385719111793039e-01
1.565030327167616642e-01	6.172095036727087702e-01
-2.436704974881068464e-01	-4.227309379609549278e-02
-1.486148352664642680e-01	-1.592328746111645876e-01
6.034781343738445658e-01	9.504269917280545599e-01
2.887499421216163098e-01	8.785650532217392783e-01
4.569087451055073301e-01	6.935676152477956435e-01
9.209167949258610930e-01	9.253090395424413694e-01
2.931344475597950083e-01	-2.634305298608105583e-01
7.081582986214958186e-01	2.562688422844719982e-01
-1.546437900935353493e-01	-2.841396650344421015e-01
3.585172894859185444e-01	9.992316266825357340e-02
-5.236243339923127987e-02	-1.316876391362073462e-01
5.656924077954807867e-02	8.060376840861993575e-02
3.084747669919488677e-01	5.332043701225634980e-01
-5.636143444121939350e-01	-5.935244428307629994e-01
1.376338648083262228e+00	1.582743814928007753e+00
-7.250388012275544858e-01	-6.976846236723921457e-01
-4.395012602188545503e-01	-1.277620743264530567e+00
1.018171180051107072e+00	6.196449239844405987e-01
5.903556456342071712e-01	5.292244729929976854e-01
6.979343616590855115e-01	1.847043481618870775e-01
3.170432685662021299e-01	5.715714724915718081e-01
-3.333810642848586969e-01	3.160615120294494873e-01
-8.929930815228990237e-01	-3.759162195309112553e-01
9.887998757283666951e-02	8.323846714431627769e-03
-7.950564062476905836e-01	-1.625948700925148316e-01
6.579766458296981702e-01	7.210509061073224757e-01
-3.247853887757391755e-02	-1.754920044898248821e-01
-4.535923108061642450e-01	-7.138370205987774053e-01
-1.630905980844403191e-01	-2.914176179359150298e-01
3.743313696904936316e-01	2.096418932765398702e-01
-4.347641939488151031e-01	-3.624627140692738836e-01
-6.154605025996531253e-01	-5.473347320701653640e-01
1.716667212825384869e-01	1.729590381862046167e-01
8.052894075892967629e-02	2.659061064310592748e-01
-6.110371734499440155e-01	-1.058887405123900005e-01
-5.345052305836243134e-01	-1.316435296190505977e-01
4.790785111378146333e-01	-1.509103425788183017e-01
-4.821817716713694413e-01	-1.565718743534258994e+00
-1.193426362646546224e+00	-7.970279956256040022e-01
-2.180580217391900333e-01	-7.979755397645815762e-01
-1.032499864440701576e-01	-1.986098703567318324e-01
4.680633046009357034e-01	-2.837360868783500578e-02
1.425492161764259746e+00	6.609766095772591221e-01
4.915953454540349377e-01	7.213185255780593108e-01
-2.741347476569757635e-01	4.794750943668149579e-02
1.088498345730866540e-01	-1.357428136939756447e-01
-1.592522395389953660e-01	-1.258538384609075855e+00
1.027851820622027318e-01	-1.289667100646980646e-01
-2.872266617633663088e-01	-1.209983002936514673e-01
5.419210021464495597e-01	-8.552803728680341555e-02
-6.238371225952924481e-01	-5.460440969910949072e-01
3.704811514562793562e-01	3.639857325547782296e-01
9.609237948771243154e-01	1.206696363468116484e+00
-1.022718653174296555e-01	-5.153821167596960018e-02
4.904721767760952256e-01	7.763398878047941820e-02
2.341743496336206043e-01	7.418366434345395888e-01
-2.500765155895478542e-01	-3.173349172531348961e-01
1.642494810144634054e-01	1.526651459876740835e-01
2.068802027416618006e-01	-1.890718587732099498e-01
1.631017973828710332e-01	-2.496693409542224962e-02
-3.589054603575428382e-01	-7.342954598179526338e-01
5.401870995196657310e-02	-1.935608909884186865e-02
-1.097023335798003041e-02	7.152461708759216830e-01
1.317137665932686774e+00	7.350893051620845942e-01
1.020594968009117753e+00	3.360188442294244626e-01
1.210447562382987563e+00	1.834612271293686092e+00
-4.981924077720140676e-01	-5.870009227182069189e-01
7.587555987782029776e-01	4.748920764101138836e-01
-9.095472133970128326e-02	3.502394724075641452e-01
1.676894960022375036e+00	1.419954047058442193e+00
-9.589083540845497744e-01	-1.841980435076234213e-01
-7.375828031462254852e-01	-4.499632146867477145e-01
-3.203329645913809975e-01	-5.273362437822430859e-01
-1.959455249205420246e+00	-1.044186889179736788e+00
-2.432734022168820398e-01	-5.002564799298108156e-01
-6.942100537552926554e-01	-3.793656518543316869e-01
4.285492231637297311e-02	1.698340102149232256e-01
-3.448305994226807947e-02	5.177989959083779681e-01
9.954065762427255493e-01	1.657899669905292361e+00
6.652620357335494727e-01	6.788402462318546826e-01
-2.481084214535202725e-01	-5.677565525668681889e-01
-7.328499328566545623e-01	-5.377002799991601467e-01
4.916045220677373040e-01	2.040742418680996650e-01
-1.360649786196137079e+00	-5.064419206677810426e-01
1.266073395255112866e+00	1.324000430343204915e+00
9.114865112394168190e-01	7.564937034915877323e-01
-3.709338941594620409e-01	-2.925806761822524749e-01
-9.256004022726461722e-01	-1.497137682937318415e+00
1.163442799231573010e+00	7.512218740354152935e-01
-3.356381456556279952e-01	1.736543430672602972e-01
1.014616627814754368e+00	7.359199883047612412e-01
-9.053472530989663536e-01	-1.349513966190809100e+00
-5.376633833407964413e-01	-3.099809030681142663e-01
-2.478179788437470665e-01	2.552336901022137505e-01
-1.192927319631166272e-01	1.857333248335557296e-01
-5.295379687664319990e-01	-1.069507249553557360e-01
6.009618925533406486e-01	2.798809290956568718e-01
-4.533100561447689358e-01	-1.056533234554683398e+00
-4.191584611967916763e-01	2.178034624759815352e-01
1.535125875898401271e-01	1.661112627136622499e-02
4.169729061328947273e-01	3.105534700043901530e-01
2.214351805597776224e-01	7.849402312200071119e-01
-9.132362530103804721e-01	-6.772478460823820878e-01
-1.181490933771215168e+00	-9.880741327118556239e-01
4.441875931200126582e-01	1.362720296738612280e+00
3.714923227097666758e-01	9.847065999838702788e-02
-7.260845195529430640e-01	-3.324352916990004347e-01
1.084735770373476349e+00	1.108924390712294761e+00
2.481729179218718218e-02	1.387713448473214539e-01
5.096519191419820460e-01	1.158126152629481487e+00
-5.998545603991164987e-02	1.554710081609234351e-01
1.342978989665521761e+00	1.571358674334796479e+00
1.013700249660070218e+00	1.468726576310523502e+00
-9.862607270019309313e-02	-2.534624026235816618e-01
8.650276618075027901e-01	5.089811538398717472e-01
6.779872102078624563e-01	2.347122105248680146e-01
1.384895878850616935e+00	5.506414317034434847e-01
-1.118491323833661344e+00	-2.461165207707029512e-01
7.191374745468871454e-01	2.510858046687685641e-01
7.953541133051139633e-01	7.014841507453566383e-01
-1.184895648748105934e+00	-1.302337585632554307e+00
-9.019009263835715551e-01	-7.714793100217841593e-01
-1.614998895703802839e+00	-1.268910906912153358e+00
-3.730333911288742366e-01	-7.965407938622409700e-03
6.310683980919109537e-01	3.836895916305234633e-01
1.097778728431099582e+00	1.026874990169965862e+00
-7.551338079939386161e-03	1.123371814506419208e-01
1.204360450742880895e+00	1.098849741695697269e+00
-1.316848586783372577e+00	-6.349096128750120194e-01
-1.308624789130956367e+00	-1.100321758513269410e+00
-1.951692743268624297e-01	1.166129651886471941e-01
1.309569313055591877e-01	4.121936354233206590e-01
-2.720500747384220208e-01	2.258127185653836799e-01
-1.500302800158858307e+00	-1.423501857138648186e+00
2.120822150585759402e-01	-3.381169836167874365e-01
-1.007185847970866632e+00	-8.376126113451537458e-01
6.117036634240420323e-01	3.353563374803570918e-01
3.713606378802514207e-01	1.470875736921009036e-01
-7.889819625838929706e-01	-5.402087782405794458e-01
-6.260382889279719754e-01	-1.006792748244340618e-01
-7.534894468991429894e-01	-7.444646812051833873e-01
-1.098341899594104110e-01	2.119256051838826205e-02
3.142932927080822614e-01	1.036481930941278495e+00
-7.480850334986445249e-01	-6.459421100134912219e-01
-1.954856226045293965e-01	9.083150409167657369e-01
-4.949114693027212297e-01	-2.549860461512413745e-01
-1.871315701933433662e-01	-9.341599424292319487e-01
-2.354897839666294235e-01	8.412599733321957096e-02
-8.128827699510668969e-01	-6.511709627570323455e-01
-6.650870537499944390e-01	-1.178913026704332956e-01
-9.898309104184188634e-01	-7.042242513476322241e-01
1.418641414204054430e+00	1.359899515101584910e+00
2.846479722504156595e-01	-2.347777787945486416e-01
-4.504401228749644326e-01	-5.391211804665536622e-01
3.317292801306380712e-01	-2.911598829491712781e-02
4.371969474457305938e-02	-2.025755460522635776e-01
-2.811054365737490901e-01	-3.139276795828635502e-02
8.004119869141834709e-02	7.885216780679221715e-01
4.519163640518129021e-01	6.193613130992720039e-01
-1.214358521012861569e-01	-6.288060657040130952e-01
-5.014794511803888355e-01	-3.128505142011321905e-01
-4.483347918693398881e-01	5.935295140374780010e-02
-1.498349577332608984e+00	-1.757058553350126617e+00
-1.042972540668895887e+00	-1.099831209078792504e+00
9.634102269104969363e-01	9.696419001683389549e-01
1.329669900966387930e+00	9.966657491329873331e-01
-3.136161195946213232e-01	-3.857402506569146405e-02
4.333443151328104093e-01	3.820303615012979881e-01
1.310908241187680456e-01	3.090833657274225654e-01
2.365363019275982914e+00	1.988831976971653370e+00
8.844579311152250822e-01	6.988600927282100361e-01
-2.436916233859294234e-01	6.278883064772836087e-02
-5.965792702179694151e-01	-7.547589802751155652e-01
-1.502273441687658861e+00	-7.695847316449526687e-01
2.286461537032672409e-01	5.909487958990056189e-02
-5.824835689084895129e-01	-4.871579129835704736e-01
-1.203517633011197852e+00	-8.078528522372783183e-01
-1.563152625913629135e-01	-7.580768793671073258e-01
-3.912459721371208121e-01	-1.138293882931901813e+00
1.516629868719747254e+00	8.693487132441928278e-01
3.555789162971068063e-01	8.912479851081254179e-01
1.114292824251270353e-01	-1.227042999030234366e-01
5.038025176296422325e-01	1.589154555143203806e+00
1.744026459702174014e-01	-6.498733599710157516e-02
-6.481691426782867360e-01	-5.698706558978229308e-01
7.498804421870748360e-01	1.404142285064680529e+00
-4.448961913326587858e-02	8.066235118111872993e-01
-1.170754737027881021e+00	-2.961328419399298917e-01
-3.909229567377741632e-01	1.217434167477688678e-01
-8.363920716071751027e-01	-4.019191377909897001e-01
-1.103481013932595678e+00	-8.520931196430353571e-01
4.897911058916231131e-01	8.200217429930760638e-01
1.467085601899586589e+00	1.233237307274144046e+00
-8.153704217469798232e-01	-1.162502809043284513e+00
3.987951953787500226e-01	3.973635343478842952e-01
-4.239721625623658618e-01	-4.961753829469957022e-01
-2.483054740171357633e-01	-4.405938502790960887e-01
-5.666118468919644213e-01	-2.711596750340640183e-01
-8.135845694480936530e-01	-4.082828947982711787e-01
1.555603951383186315e-02	5.306390479416382699e-02
-9.010019240583813094e-01	-2.741390002256103298e-01
4.334306899103117505e-01	-5.094697885608642784e-02
5.557667203805904954e-03	-7.660508293475933039e-02
-1.690080714928310357e-02	-3.210227614317555100e-01
-2.457922100085023209e-01	-1.037696629567717466e+00
-3.902996969490977741e-01	-4.253781411286140512e-01
5.599688048613264968e-01	5.083157115990950548e-01
3.315076725262883217e-02	6.752531131115586671e-01
-8.250513085216486520e-01	-5.574205766414130903e-01
2.875013813654277439e-01	-1.470242878456299307e-01
1.379985022517031257e-01	9.246233582131869744e-01
-1.439468156678531008e+00	-9.214274329805824948e-01
2.607321066279468247e-01	5.076952466894113503e-01
-4.205012206876362901e-01	-5.165902859642205192e-01
6.070019850253237648e-01	1.999463907711530597e-01
-4.607487447849110684e-01	-6.186627060029655789e-01
-1.507202832222199529e+00	-1.045285913022005131e+00
-1.550627421493369962e+00	-7.510651674987692816e-01
-2.933701973017988074e-01	3.613725810163121444e-01
2.873521645312537287e-01	7.995091985673541402e-02
-4.019416941270592125e-01	-8.769551417750611755e-01
4.216665718460215762e-01	4.814395441861222258e-01
-7.997294628558579976e-01	-1.550014743359894531e+00
-1.152796983711436851e-01	2.182875092522530702e-02
-8.250065300710573979e-01	-8.876290038865340959e-01
-3.620564608237048509e-01	-5.597790032745995070e-01
3.718035277600700295e-01	-3.047716839459327920e-01
-7.173551606678947312e-01	-4.994530897637466382e-01
-1.589189202471812390e-01	-3.849247458884043627e-01
9.597333076413074870e-01	4.633796308682757159e-01
2.013746735559971968e-01	-1.017222979458404231e+00
5.967603522088726908e-01	5.850867666418672064e-01
-1.174774714273485898e+00	-4.228720410891685377e-01
2.222183013022965836e-02	7.270344236794914483e-01
1.116307706019080914e+00	9.223781884067973058e-01
-1.619968117244199757e+00	-1.875465056200682046e+00
-6.629320756334587950e-01	-4.640480024436617890e-01
6.198411486494908029e-01	1.962620800767204965e-01
-2.075944990204951768e-01	-7.955503969878578718e-02
9.992959593652844807e-02	4.249499318039838824e-01
-6.873538620644796815e-01	-1.668101804614797734e-01
8.247411389632471057e-02	3.998233791085427369e-02
-6.687470185216559670e-02	-1.532861557920620066e-01
1.011994847005437848e+00	6.394983824898754499e-01
3.553105152449432813e-01	4.494891902032283060e-03
2.867645597777613298e-01	1.906777036222505328e-01
-3.691709880728643034e-01	-2.133110034466128568e-01
-5.385902329096198260e-01	-1.509891022712349096e-01
-1.354848431053080338e-01	-4.762448126247283975e-01
-3.772727806402109696e-02	5.955668475225316394e-01
